,mz,rt,example_data_for_colab/xcms_example_data//B1_NIST1950_1_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_2_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_3_6540.mzML
FT2668,393.149902931801,5.323383585611983,0.9928695559501648,0.9919294118881226,0.9935992956161499
FT2669,393.155401167399,1.449952443440755,0.8375512957572937,0.89530348777771,0.7312058210372925
FT2670,393.189709365978,0.9013505299886067,0.8596003651618958,0.8327383399009705,0.8595303297042847
FT2671,393.276623861925,5.0407666666669995,0.9918994903564453,0.9920096397399902,0.9896247982978821
FT2672,393.277751236323,0.9844673090618533,0.9925731420516968,0.9921852946281433,0.991678774356842
FT2673,393.299961070138,0.818216666667,0.9939001798629761,0.9936235547065735,0.9943495392799377
FT2674,393.865229512395,13.095208243815268,0.8799039125442505,0.9148670434951782,0.8887354135513306
FT2675,394.055803699357,1.6743759277342167,0.3715097904205322,0.9068413376808167,0.9884583353996277
FT2676,394.158461611243,1.4665690104166667,0.7820309400558472,0.9312845468521118,0.8214041590690613
FT2677,394.150750208988,5.331754685465333,0.9635964035987854,0.9847179055213928,0.9954221844673157
FT2679,394.281031440414,0.984466666667,0.989528238773346,0.9885832071304321,0.9888589382171631
FT2680,394.852584165689,13.120149739583333,0.8338903188705444,0.8534723520278931,0.8289334774017334
FT2681,394.914940081809,13.086900000000002,0.9627509713172913,0.9627240896224976,0.9571737051010132
FT2682,395.191037620941,0.8099164588928217,0.9887546300888062,0.9914640784263611,0.9914845824241638
FT2685,395.275556843507,0.9844679514567051,0.989753007888794,0.9896705746650696,0.9890139698982239
FT2687,395.315303163838,0.8182247922263216,0.9942335486412048,0.9939106702804565,0.9940371513366699
FT2688,396.140144281784,1.001083333333,0.9766953587532043,0.9794856309890747,0.9781339764595032
FT2690,396.192663787622,0.8016,0.975214958190918,0.9866394400596619,0.906800389289856
FT2691,396.278807850589,0.9844679514567051,0.9855536818504333,0.9848247170448303,0.984930157661438
FT2692,397.154782236021,1.2005856831868482,0.8379206657409668,0.8201282620429993,0.8110986948013306
FT2693,397.2063559101,0.8265414588928216,0.9944250583648682,0.9935895204544067,0.9943649768829346
FT2695,397.10777672741,0.6353500000000001,0.9854958653450012,0.9878832697868347,0.9967864751815796
FT2697,397.331877406771,0.8265414588928216,0.9915663599967957,0.9891039133071899,0.9902674555778503
FT2698,397.281254622685,0.984466666667,0.9831122756004333,0.9823565483093262,0.9820882678031921
FT2699,397.859208876386,13.120149739583333,0.9206532835960388,0.7183427214622498,0.9944625496864319
FT2700,398.209713612348,0.83485,0.9914085268974304,0.9908518195152283,0.9890756607055664
FT2702,398.333404333057,0.818232917785645,0.993516206741333,0.9908887147903442,0.9918415546417236
FT2703,398.82443176013,11.3081,0.9229809045791626,0.9459388256072998,0.9046719074249268
FT2704,398.936717353339,0.7849826176961266,0.996046245098114,0.9947372078895569,0.9958429932594299
FT2705,399.219569424238,0.83485,0.9925877451896667,0.991916835308075,0.9926465749740601
FT2707,399.274917178863,0.9678333333329999,0.9749917984008789,0.967025101184845,0.9778355956077576
FT2708,399.330972089447,0.8016,0.9884312152862549,0.9873838424682617,0.9900941252708435
FT2709,400.227579098573,0.8182247922263216,0.9910494089126587,0.9897729754447937,0.9904834032058716
FT2711,400.305826298283,0.951216666667,0.9857729077339172,0.9862068891525269,0.9855573773384094
FT2713,400.867837796597,13.086900000000002,0.9906181693077087,0.990760326385498,0.990426778793335
FT2715,401.181447001991,5.323503112792967,0.989264726638794,0.9898618459701538,0.9910017848014832
FT2716,401.192712038811,4.35889892578125,0.9850804209709167,0.9844756722450256,0.9838224053382874
FT2717,401.29251936829,0.9678511937459316,0.9849697351455688,0.9830728769302368,0.9848039150238037
FT2718,401.370199537984,13.086917114257817,0.977667510509491,0.9783849716186523,0.9784884452819824
FT2719,401.872622267519,13.086900000000002,0.9839418530464172,0.9829292297363281,0.9814351797103882
FT2720,402.209143110188,1.01365966796875,0.9723800420761108,0.9704819321632385,0.9821180105209351
FT2721,402.175507117629,5.331754811604816,0.9666634798049927,0.9862735867500305,0.9751338958740234
FT2722,402.190364533731,4.359041341145834,0.9871763586997986,0.9765030145645142,0.9454261064529419
FT2723,402.267602615895,0.801599719492595,0.992195725440979,0.9920387268066406,0.9908301830291748
FT2724,402.295625591948,0.951216666667,0.9850051403045654,0.9832090735435486,0.9831128716468811
FT2725,402.298116951926,1.044518597920735,0.8421868681907654,0.8234614729881287,0.7694334387779236
FT2726,402.88301529331,13.086900000000002,0.9884073138237,0.9878639578819275,0.988041877746582
FT2727,403.176835377499,5.340017700195316,0.9886542558670044,0.989230215549469,0.9925553202629089
FT2729,403.290579228541,0.9678333333329999,0.9969863295555115,0.9856502413749695,0.9872459173202515
FT2730,403.27465838965,0.8015994389851884,0.9939128756523132,0.9920555949211121,0.9939284324645996
FT2731,403.885979694254,13.086900000000002,0.9754776358604431,0.9748987555503845,0.9739276170730591
FT2732,404.309785287881,0.9678511937459316,0.9931917786598206,0.9926624298095703,0.9923238754272461
FT2734,404.887210537096,13.103516666667,0.9655169248580933,0.9546000361442566,0.971606969833374
FT2735,405.107268465704,5.323503112792967,0.7852652668952942,0.9432265758514404,0.9872038960456848
FT2737,405.26442546627,0.818216666667,0.9930776357650757,0.9929190278053284,0.9923192858695984
FT2738,405.310037285297,0.967842263539465,0.9855504035949707,0.9855802059173584,0.9833884239196777
FT2739,406.014195972875,4.990814208984366,0.9975033402442932,0.9968921542167664,0.9983205199241638
FT2742,406.306341051595,0.9678333333329999,0.9835134148597717,0.9819461703300476,0.9842459559440613
FT2743,407.015218877235,4.99085744222005,0.9955471754074097,0.9974918365478516,0.996857762336731
FT2745,407.172251063473,4.791416931152351,0.9844396114349365,0.9873577356338501,0.9853469133377075
FT2746,407.205510992811,1.1673344217934531,0.9805133938789368,0.971774697303772,0.971498429775238
FT2747,407.206457325434,1.2561906178792317,0.9328283071517944,0.8379314541816711,0.9080652594566345
FT2748,407.312369508755,0.851466666667,0.9739685654640198,0.9802415370941162,0.967033863067627
FT2750,407.861104150169,13.070282999674482,0.9353744387626648,0.9590140581130981,0.9556770324707031
FT2751,408.012533780332,4.990814208984366,0.9977760910987854,0.9985707998275757,0.9979560375213623
FT2752,408.062261864982,1.7114301666259835,0.9194198846817017,0.9767246842384338,0.9479310512542725
FT2753,408.045643249753,5.8887919108073,0.9724099040031433,0.9545499682426453,0.9854171872138977
FT2754,408.20796977903,1.1839689890543617,0.9340299367904663,0.9292623996734619,0.9451390504837036
FT2755,408.261608562123,1.0598824183146167,0.8280451893806458,0.8725109100341797,0.2252008318901062
FT2757,408.892161973286,13.103516666667,0.9604926109313965,0.9498905539512634,0.9573059678077698
FT2760,409.156482994176,5.37331670125325,0.9745641946792603,0.9714542031288147,0.9756113886833191
FT2762,409.267332531285,1.0177181879679367,0.9759477972984314,0.9779337048530579,0.9748666882514954
FT2764,409.3657209381,0.818232917785645,0.9933812618255615,0.99411940574646,0.992933988571167
FT2767,411.129706245341,4.9741882324218665,0.9890150427818298,0.9893357157707214,0.9905794262886047
FT2768,411.190204654777,0.851466666667,0.9818644523620605,0.9827242493629456,0.9792375564575195
FT2769,411.380207050378,0.83485,0.9893155097961426,0.9894786477088928,0.988576352596283
FT2770,412.132732972533,4.957650248209633,0.9914645552635193,0.9920575022697449,0.9959092140197754
FT2771,412.132879831381,1.0509592122395834,0.9731432795524597,0.9299630522727966,0.9497601985931396
FT2772,412.969976156043,0.784966666667,0.9972714781761169,0.9961040019989014,0.9956356883049011
FT2774,413.167260269746,3.27693049112955,0.9576331973075867,0.9802442789077759,0.9834989905357361
FT2777,413.32344153831,0.8015994389851884,0.9874873161315918,0.9906602501869202,0.9888461232185364
